Event type,Event start time,sender_node,receiver_node,current_node
TXN,4.208553949620157,7,13,14
TXN,4.2086764122465725,16,14,8
TXN,4.2086764122465725,16,14,3
TXN,4.2117795035364125,2,9,0
TXN,4.2118418245726765,6,17,4
TXN,4.2118418245726765,6,17,1
TXN,4.211963373714424,4,12,0
TXN,4.211963373714425,4,12,15
TXN,4.211963373714425,4,12,13
TXN,4.212267498644629,11,19,9
TXN,4.212909431991433,10,5,13
TXN,4.212930236479989,19,4,1
TXN,4.214238424568909,17,10,7
TXN,4.214238424568909,17,10,12
TXN,4.214523566993034,2,0,1
TXN,4.214523566993034,2,0,6
TXN,4.215484314391426,8,18,5
TXN,4.215484314391426,8,18,0
TXN,4.216379261251582,9,11,0
TXN,4.216379261251582,9,11,7
TXN,4.216666487100904,16,17,0
TXN,4.216666487100904,16,17,7
TXN,4.216666487100904,16,17,7
TXN,4.217079813854122,13,17,7
TXN,4.217079813854123,13,17,15
TXN,4.217079813854123,13,17,5
TXN,4.218126203610906,15,18,12
TXN,4.218126203610906,15,18,4
TXN,4.218412601325337,10,15,15
TXN,4.218412601325337,10,15,2
TXN,4.218553949620156,7,13,1
TXN,4.218553949620157,7,13,14
TXN,4.218553949620157,7,13,10
TXN,4.221779503536411,2,9,18
TXN,4.221779503536412,2,9,9
TXN,4.221841824572677,6,17,10
TXN,4.221963373714424,4,12,17
TXN,4.222909431991432,10,5,17
TXN,4.222909431991433,10,5,2
TXN,4.223374423306736,2,5,15
TXN,4.225484314391426,8,18,0
TXN,4.226021867324048,5,7,0
TXN,4.226379261251583,9,11,16
TXN,4.226379261251583,9,11,12
TXN,4.226379261251583,9,11,15
TXN,4.227079813854123,13,17,6
TXN,4.227079813854123,13,17,3
TXN,4.228412601325337,10,15,15
TXN,4.228412601325337,10,15,15
TXN,4.228412601325337,10,15,6
TXN,4.228412601325337,10,15,3
TXN,4.2285539496201565,7,13,0
TXN,4.2285539496201565,7,13,17
TXN,4.228676412246573,16,14,2
TXN,4.229600683381162,14,5,17
TXN,4.231779503536412,2,9,18
TXN,4.231841824572677,6,17,18
TXN,4.231841824572677,6,17,3
TXN,4.232909431991432,10,5,17
TXN,4.232909431991432,10,5,14
TXN,4.232909431991432,10,5,12
TXN,4.233374423306736,2,5,6
TXN,4.233374423306736,2,5,10
TXN,4.233374423306736,2,5,10
TXN,4.234523566993033,2,0,15
TXN,4.234669586814094,3,6,3
TXN,4.236666487100903,16,17,2
TXN,4.236666487100903,16,17,1
TXN,4.236666487100903,16,17,0
TXN,4.238126203610906,15,18,14
TXN,4.2382758339824385,4,13,17
TXN,4.2384126013253365,10,15,15
TXN,4.238412601325337,10,15,11
TXN,4.238676412246573,16,14,18
TXN,4.238676412246573,16,14,17
TXN,4.238676412246573,16,14,2
TXN,4.241779503536413,2,9,15
TXN,4.241841824572677,6,17,12
TXN,4.241963373714424,4,12,17
TXN,4.242930236479989,19,4,7
TXN,4.244523566993032,2,0,13
TXN,4.244523566993033,2,0,9
TXN,4.246379261251582,9,11,16
TXN,4.246379261251582,9,11,7
TXN,4.246666487100903,16,17,10
TXN,4.248126203610906,15,18,13
TXN,4.248126203610906,15,18,3
TXN,4.248126203610906,15,18,0
TXN,4.248412601325337,10,15,15
TXN,4.248412601325337,10,15,7
TXN,4.248412601325337,10,15,15
TXN,4.248412601325337,10,15,15
TXN,4.248553949620156,7,13,4
TXN,4.248553949620156,7,13,10
TXN,4.248553949620157,7,13,10
TXN,4.248676412246572,16,14,13
TXN,4.248676412246573,16,14,18
TXN,4.251841824572677,6,17,4
TXN,4.251841824572677,6,17,1
TXN,4.2518418245726775,6,17,3
TXN,4.251963373714425,4,12,17
TXN,4.252267498644629,11,19,2
TXN,4.252909431991433,10,5,2
TXN,4.252909431991433,10,5,4
TXN,4.253374423306736,2,5,3
TXN,4.254523566993033,2,0,18
TXN,4.254523566993033,2,0,1
TXN,4.254523566993034,2,0,15
TXN,4.255484314391426,8,18,16
TXN,4.256379261251582,9,11,7
TXN,4.256379261251582,9,11,3
TXN,4.256666487100904,16,17,0
TXN,4.258126203610906,15,18,0
TXN,4.258275833982438,4,13,6
TXN,4.258553949620156,7,13,3
TXN,4.258553949620156,7,13,14
TXN,4.258553949620157,7,13,6
TXN,4.258676412246572,16,14,13
TXN,4.2597218636254155,11,13,9
TXN,4.261779503536412,2,9,16
TXN,4.261779503536412,2,9,14
TXN,4.261779503536412,2,9,14
TXN,4.261779503536412,2,9,15
TXN,4.261841824572677,6,17,16
TXN,4.261841824572677,6,17,10
TXN,4.261841824572677,6,17,10
TXN,4.262267498644629,11,19,8
TXN,4.2629094319914325,10,5,9
TXN,4.2629094319914325,10,5,2
TXN,4.262930236479989,19,4,1
TXN,4.263374423306736,2,5,10
TXN,4.263374423306736,2,5,14
TXN,4.263374423306736,2,5,3
TXN,4.263374423306736,2,5,17
TXN,4.264182769462336,16,4,11
TXN,4.265484314391426,8,18,4
TXN,4.265484314391426,8,18,2
TXN,4.266379261251582,9,11,10
TXN,4.266379261251583,9,11,7
TXN,4.2666664871009035,16,17,0
TXN,4.267079813854122,13,17,0
TXN,4.267079813854123,13,17,15
TXN,4.267079813854123,13,17,15
TXN,4.2681262036109056,15,18,13
TXN,4.268275833982438,4,13,17
TXN,4.268412601325337,10,15,16
TXN,4.268412601325337,10,15,11
TXN,4.268412601325337,10,15,14
TXN,4.268412601325337,10,15,15
TXN,4.2685539496201566,7,13,10
TXN,4.268676412246573,16,14,18
TXN,4.269721863625415,11,13,2
TXN,4.271779503536412,2,9,14
TXN,4.271963373714424,4,12,6
TXN,4.27293023647999,19,4,7
TXN,4.27293023647999,19,4,17
TXN,4.273374423306736,2,5,11
TXN,4.274523566993033,2,0,13
TXN,4.274523566993033,2,0,9
TXN,4.274523566993033,2,0,0
TXN,4.274523566993033,2,0,16
TXN,4.275484314391426,8,18,16
TXN,4.275484314391426,8,18,0
TXN,4.275484314391426,8,18,1
TXN,4.276666487100903,16,17,12
TXN,4.276666487100903,16,17,1
TXN,4.276666487100903,16,17,0
TXN,4.277079813854122,13,17,10
TXN,4.278126203610906,15,18,5
TXN,4.2782758339824385,4,13,1
TXN,4.278412601325337,10,15,7
TXN,4.278412601325337,10,15,16
TXN,4.278553949620156,7,13,17
TXN,4.278676412246573,16,14,14
TXN,4.278676412246573,16,14,14
TXN,4.278676412246573,16,14,1
TXN,4.278676412246573,16,14,13
TXN,4.281779503536412,2,9,18
TXN,4.281779503536412,2,9,15
TXN,4.281779503536412,2,9,6
TXN,4.281779503536412,2,9,3
TXN,4.281779503536413,2,9,10
TXN,4.28226749864463,11,19,12
TXN,4.282930236479989,19,4,7
TXN,4.284238424568909,17,10,12
TXN,4.284523566993034,2,0,9
TXN,4.285484314391426,8,18,11
TXN,4.285484314391426,8,18,3
TXN,4.286379261251582,9,11,10
TXN,4.286379261251582,9,11,4
TXN,4.287079813854122,13,17,15
TXN,4.287079813854123,13,17,15
TXN,4.288412601325337,10,15,7
TXN,4.288553949620156,7,13,0
TXN,4.288553949620156,7,13,13
TXN,4.288553949620156,7,13,14
TXN,4.288676412246573,16,14,18
TXN,4.288676412246573,16,14,9
TXN,4.289721863625416,11,13,8
TXN,4.291779503536413,2,9,19
TXN,4.291841824572677,6,17,19
TXN,4.292267498644629,11,19,14
TXN,4.292909431991433,10,5,9
TXN,4.292909431991433,10,5,9
TXN,4.292909431991433,10,5,2
TXN,4.2929302364799895,19,4,17
TXN,4.293374423306736,2,5,3
TXN,4.294182769462337,16,4,4
TXN,4.294523566993033,2,0,16
TXN,4.295484314391426,8,18,3
TXN,4.295484314391426,8,18,3
TXN,4.295484314391426,8,18,15
TXN,4.296379261251582,9,11,7
TXN,4.296666487100904,16,17,10
TXN,4.296666487100904,16,17,18
TXN,4.296666487100904,16,17,7
TXN,4.298126203610906,15,18,13
TXN,4.298126203610906,15,18,1
TXN,4.298126203610907,15,18,5
TXN,4.298275833982438,4,13,0
TXN,4.298412601325337,10,15,12
TXN,4.298412601325337,10,15,7
TXN,4.298412601325337,10,15,16
TXN,4.298412601325338,10,15,15
TXN,4.298553949620156,7,13,3
TXN,4.298553949620156,7,13,14
TXN,4.298676412246572,16,14,7
TXN,4.298676412246572,16,14,14
TXN,4.2997218636254155,11,13,14
TXN,4.3017795035364115,2,9,15
TXN,4.301779503536412,2,9,8
TXN,4.301841824572676,6,17,19
TXN,4.301841824572676,6,17,10
TXN,4.301841824572676,6,17,4
TXN,4.301841824572677,6,17,7
TXN,4.302267498644629,11,19,19
TXN,4.3029094319914325,10,5,6
TXN,4.3041827694623365,16,4,3
TXN,4.305484314391426,8,18,16
TXN,4.306379261251583,9,11,10
TXN,4.3066664871009035,16,17,10
TXN,4.307079813854122,13,17,15
TXN,4.307079813854123,13,17,14
TXN,4.307079813854123,13,17,3
TXN,4.307079813854123,13,17,15
TXN,4.308126203610905,15,18,3
TXN,4.308412601325337,10,15,9
TXN,4.308412601325338,10,15,19
TXN,4.308553949620156,7,13,0
TXN,4.308553949620157,7,13,3
TXN,4.308676412246573,16,14,0
TXN,4.308676412246573,16,14,4
TXN,4.309721863625415,11,13,16
TXN,4.309721863625415,11,13,12
TXN,4.311779503536412,2,9,10
TXN,4.311841824572677,6,17,10
TXN,4.311841824572677,6,17,5
TXN,4.311841824572677,6,17,1
TXN,4.311963373714424,4,12,0
TXN,4.313374423306736,2,5,0
TXN,4.314523566993033,2,0,14
TXN,4.314523566993033,2,0,3
TXN,4.315484314391425,8,18,16
TXN,4.315484314391425,8,18,12
TXN,4.3163792612515826,9,11,10
TXN,4.316666487100903,16,17,12
TXN,4.316666487100903,16,17,10
TXN,4.316666487100903,16,17,10
TXN,4.316666487100903,16,17,0
TXN,4.317079813854122,13,17,2
TXN,4.318126203610905,15,18,3
TXN,4.318126203610905,15,18,0
TXN,4.318126203610906,15,18,13
TXN,4.318126203610906,15,18,2
TXN,4.318553949620156,7,13,15
TXN,4.318553949620156,7,13,15
TXN,4.319600683381163,14,5,8
TXN,4.321779503536412,2,9,10
TXN,4.321779503536412,2,9,17
TXN,4.321779503536412,2,9,17
TXN,4.321779503536412,2,9,10
TXN,4.321841824572677,6,17,12
TXN,4.321963373714425,4,12,10
TXN,4.322267498644629,11,19,5
TXN,4.322909431991433,10,5,8
TXN,4.32293023647999,19,4,15
TXN,4.323374423306736,2,5,16
TXN,4.323374423306736,2,5,16
TXN,4.324523566993033,2,0,16
TXN,4.324523566993034,2,0,10
TXN,4.324523566993034,2,0,14
TXN,4.325484314391426,8,18,17
TXN,4.326379261251583,9,11,10
TXN,4.326666487100903,16,17,10
TXN,4.327079813854122,13,17,2
TXN,4.327079813854122,13,17,3
TXN,4.327079813854122,13,17,14
TXN,4.327079813854123,13,17,14
TXN,4.328126203610906,15,18,19
TXN,4.328126203610906,15,18,1
TXN,4.328126203610906,15,18,3
TXN,4.328553949620156,7,13,0
TXN,4.328553949620157,7,13,14
TXN,4.328676412246573,16,14,14
TXN,4.328676412246573,16,14,14
TXN,4.328676412246573,16,14,7
TXN,4.3286764122465735,16,14,14
TXN,4.329600683381162,14,5,11
TXN,4.331779503536412,2,9,17
TXN,4.331779503536412,2,9,14
TXN,4.331779503536413,2,9,0
TXN,4.331779503536413,2,9,16
TXN,4.331963373714424,4,12,1
TXN,4.3322674986446295,11,19,5
TXN,4.3322674986446295,11,19,18
TXN,4.3322674986446295,11,19,16
TXN,4.3322674986446295,11,19,0
TXN,4.332909431991433,10,5,4
TXN,4.334182769462337,16,4,5
TXN,4.334182769462337,16,4,6
TXN,4.334523566993033,2,0,14
TXN,4.334523566993033,2,0,16
TXN,4.335484314391426,8,18,6
TXN,4.335484314391426,8,18,10
TXN,4.336379261251581,9,11,10
TXN,4.337079813854122,13,17,14
TXN,4.338126203610906,15,18,7
TXN,4.338412601325337,10,15,4
TXN,4.338412601325337,10,15,7
TXN,4.338412601325337,10,15,6
TXN,4.338553949620157,7,13,3
TXN,4.339600683381162,14,5,0
TXN,4.341779503536412,2,9,10
TXN,4.341779503536412,2,9,4
TXN,4.341779503536412,2,9,17
TXN,4.341779503536412,2,9,14
TXN,4.3419633737144245,4,12,0
TXN,4.3441827694623365,16,4,9
TXN,4.344523566993033,2,0,6
TXN,4.344523566993033,2,0,15
TXN,4.3445235669930335,2,0,19
TXN,4.3445235669930335,2,0,8
TXN,4.3445235669930335,2,0,16
TXN,4.345484314391426,8,18,2
TXN,4.345484314391426,8,18,3
TXN,4.346379261251582,9,11,2
TXN,4.346666487100903,16,17,10
TXN,4.3466664871009035,16,17,10
TXN,4.3466664871009035,16,17,10
TXN,4.3466664871009035,16,17,10
TXN,4.347079813854122,13,17,0
TXN,4.347079813854123,13,17,0
TXN,4.347079813854123,13,17,0
TXN,4.348126203610906,15,18,12
TXN,4.348412601325337,10,15,8
TXN,4.348553949620156,7,13,14
TXN,4.348553949620157,7,13,0
TXN,4.348553949620157,7,13,3
TXN,4.348676412246572,16,14,6
TXN,4.348676412246573,16,14,14
TXN,4.349721863625415,11,13,5
TXN,4.351779503536412,2,9,6
TXN,4.351779503536412,2,9,15
TXN,4.351841824572677,6,17,10
TXN,4.352267498644629,11,19,17
TXN,4.352909431991432,10,5,3
TXN,4.352909431991432,10,5,0
TXN,4.352909431991432,10,5,9
TXN,4.353374423306736,2,5,10
TXN,4.353374423306736,2,5,0
TXN,4.354182769462336,16,4,19
TXN,4.3545235669930324,2,0,18
TXN,4.3554843143914255,8,18,14
TXN,4.3554843143914255,8,18,7
TXN,4.355484314391426,8,18,17
TXN,4.356379261251582,9,11,7
TXN,4.356379261251583,9,11,0
TXN,4.356666487100903,16,17,10
TXN,4.3570798138541225,13,17,6
TXN,4.3570798138541225,13,17,0
TXN,4.3570798138541225,13,17,12
TXN,4.358126203610905,15,18,1
TXN,4.358126203610905,15,18,17
TXN,4.358126203610906,15,18,3
TXN,4.358275833982438,4,13,0
TXN,4.358412601325337,10,15,15
TXN,4.358412601325337,10,15,16
TXN,4.358553949620156,7,13,3
TXN,4.358676412246573,16,14,14
TXN,4.358676412246573,16,14,18
TXN,4.358676412246573,16,14,17
TXN,4.359600683381163,14,5,1
TXN,4.359721863625415,11,13,17
TXN,4.359721863625415,11,13,0
TXN,4.359721863625416,11,13,18
TXN,4.361779503536412,2,9,18
TXN,4.361779503536413,2,9,18
TXN,4.361841824572677,6,17,1
TXN,4.36226749864463,11,19,4
TXN,4.362909431991433,10,5,11
TXN,4.364182769462336,16,4,5
TXN,4.364238424568908,17,10,12
TXN,4.364523566993033,2,0,10
TXN,4.365484314391426,8,18,14
TXN,4.365484314391426,8,18,10
TXN,4.366379261251582,9,11,2
TXN,4.366666487100904,16,17,13
TXN,4.367079813854122,13,17,0
TXN,4.367079813854122,13,17,7
TXN,4.367079813854122,13,17,7
TXN,4.367079813854122,13,17,14
TXN,4.368126203610906,15,18,1
TXN,4.368412601325337,10,15,15
TXN,4.368412601325337,10,15,3
TXN,4.368412601325337,10,15,3
TXN,4.368676412246573,16,14,0
TXN,4.368676412246573,16,14,13
TXN,4.369600683381162,14,5,0
TXN,4.369600683381162,14,5,3
TXN,4.369721863625415,11,13,19
TXN,4.371779503536413,2,9,14
TXN,4.371779503536413,2,9,17
TXN,4.371841824572677,6,17,17
TXN,4.372909431991433,10,5,11
TXN,4.372909431991433,10,5,16
TXN,4.37293023647999,19,4,1
TXN,4.374182769462337,16,4,5
TXN,4.374182769462337,16,4,8
TXN,4.374523566993033,2,0,10
TXN,4.374669586814093,3,6,17
TXN,4.376666487100903,16,17,0
TXN,4.376666487100904,16,17,17
TXN,4.377079813854122,13,17,14
TXN,4.378126203610906,15,18,14
TXN,4.378126203610906,15,18,0
TXN,4.378126203610906,15,18,7
TXN,4.378412601325337,10,15,3
TXN,4.378553949620156,7,13,0
TXN,4.378553949620156,7,13,14
TXN,4.378553949620156,7,13,3
TXN,4.3786764122465724,16,14,17
TXN,4.3786764122465724,16,14,10
TXN,4.379600683381162,14,5,9
TXN,4.379721863625416,11,13,13
TXN,4.379721863625416,11,13,4
TXN,4.3817795035364115,2,9,17
TXN,4.381779503536412,2,9,15
TXN,4.381779503536412,2,9,14
TXN,4.381779503536412,2,9,3
TXN,4.381779503536412,2,9,15
TXN,4.3818418245726765,6,17,10
TXN,4.382909431991433,10,5,9
TXN,4.382930236479989,19,4,1
TXN,4.3841827694623365,16,4,9
TXN,4.384523566993034,2,0,17
TXN,4.384523566993034,2,0,17
TXN,4.384523566993034,2,0,4
TXN,4.385484314391427,8,18,10
TXN,4.386379261251582,9,11,0
TXN,4.386379261251582,9,11,16
TXN,4.386379261251582,9,11,16
TXN,4.386666487100904,16,17,13
TXN,4.387079813854122,13,17,2
TXN,4.387079813854122,13,17,16
TXN,4.387079813854123,13,17,10
TXN,4.388412601325337,10,15,16
TXN,4.388553949620157,7,13,17
TXN,4.389600683381162,14,5,6
TXN,4.389721863625415,11,13,19
TXN,4.391779503536412,2,9,13
TXN,4.391779503536412,2,9,14
TXN,4.391963373714424,4,12,0
TXN,4.392267498644629,11,19,9
TXN,4.392267498644629,11,19,5
TXN,4.392909431991432,10,5,11
TXN,4.392909431991432,10,5,16
TXN,4.392909431991432,10,5,8
TXN,4.392909431991432,10,5,4
TXN,4.394182769462336,16,4,8
TXN,4.394523566993033,2,0,10
TXN,4.3954843143914255,8,18,4
TXN,4.395484314391426,8,18,0
TXN,4.396379261251583,9,11,17
TXN,4.396379261251583,9,11,12
TXN,4.396666487100903,16,17,17
TXN,4.396666487100903,16,17,10
TXN,4.396666487100903,16,17,10
TXN,4.3970798138541225,13,17,15
TXN,4.3970798138541225,13,17,12
TXN,4.3981262036109054,15,18,3
TXN,4.3981262036109054,15,18,13
TXN,4.398126203610906,15,18,2
TXN,4.398412601325337,10,15,3
TXN,4.398412601325337,10,15,11
TXN,4.3984126013253375,10,15,16
TXN,4.398553949620156,7,13,0
TXN,4.398676412246573,16,14,10
TXN,4.398676412246573,16,14,1
TXN,4.399600683381163,14,5,18
TXN,4.401841824572677,6,17,7
TXN,4.40226749864463,11,19,13
TXN,4.40226749864463,11,19,8
TXN,4.402909431991432,10,5,17
TXN,4.402909431991432,10,5,11
TXN,4.402909431991432,10,5,3
TXN,4.402909431991432,10,5,15
TXN,4.402909431991433,10,5,11
TXN,4.404523566993033,2,0,17
TXN,4.404523566993033,2,0,14
TXN,4.404523566993033,2,0,6
TXN,4.404523566993033,2,0,17
TXN,4.404523566993034,2,0,18
TXN,4.404523566993034,2,0,14
TXN,4.404729846801744,16,5,16
TXN,4.405484314391425,8,18,1
TXN,4.406379261251582,9,11,12
TXN,4.408126203610905,15,18,4
TXN,4.408126203610906,15,18,10
TXN,4.408412601325337,10,15,17
TXN,4.408676412246573,16,14,9
TXN,4.4096006833811625,14,5,15
TXN,4.411779503536412,2,9,17
TXN,4.411779503536413,2,9,0
TXN,4.4122674986446295,11,19,14
TXN,4.4122674986446295,11,19,13
TXN,4.412909431991433,10,5,11
TXN,4.414182769462337,16,4,2
TXN,4.414523566993033,2,0,14
TXN,4.414523566993033,2,0,15
TXN,4.414669586814093,3,6,4
TXN,4.415484314391426,8,18,7
TXN,4.417079813854122,13,17,12
TXN,4.417079813854122,13,17,16
TXN,4.417079813854123,13,17,12
TXN,4.418126203610906,15,18,3
TXN,4.418126203610906,15,18,5
TXN,4.418553949620156,7,13,11
TXN,4.418553949620157,7,13,3
TXN,4.4186764122465725,16,14,6
TXN,4.4186764122465725,16,14,12
TXN,4.4186764122465725,16,14,6
TXN,4.4186764122465725,16,14,0
TXN,4.4186764122465725,16,14,1
TXN,4.419721863625415,11,13,5
TXN,4.4217795035364125,2,9,17
TXN,4.422267498644628,11,19,4
TXN,4.422267498644629,11,19,5
TXN,4.424182769462337,16,4,2
TXN,4.424182769462337,16,4,19
TXN,4.425484314391426,8,18,10
TXN,4.425484314391426,8,18,16
TXN,4.426379261251582,9,11,10
TXN,4.427079813854122,13,17,12
TXN,4.427079813854123,13,17,0
TXN,4.427079813854123,13,17,2
TXN,4.428126203610906,15,18,10
TXN,4.428126203610906,15,18,0
TXN,4.428126203610906,15,18,1
TXN,4.428126203610907,15,18,0
TXN,4.428412601325338,10,15,16
TXN,4.428412601325338,10,15,3
TXN,4.428553949620156,7,13,10
TXN,4.428676412246573,16,14,1
TXN,4.428676412246573,16,14,7
TXN,4.429721863625415,11,13,0
TXN,4.429721863625415,11,13,8
TXN,4.431779503536412,2,9,13
TXN,4.432267498644629,11,19,19
TXN,4.432909431991432,10,5,2
TXN,4.432909431991432,10,5,11
TXN,4.432909431991433,10,5,15
TXN,4.432909431991433,10,5,7
TXN,4.434182769462336,16,4,2
TXN,4.434182769462336,16,4,14
TXN,4.434182769462336,16,4,18
TXN,4.434182769462336,16,4,17
TXN,4.434523566993033,2,0,17
TXN,4.434523566993033,2,0,13
TXN,4.4354843143914255,8,18,12
TXN,4.4354843143914255,8,18,3
TXN,4.4354843143914255,8,18,1
TXN,4.4381262036109055,15,18,2
TXN,4.4381262036109055,15,18,3
TXN,4.4384126013253375,10,15,2
TXN,4.438676412246573,16,14,12
TXN,4.438676412246573,16,14,0
TXN,4.438676412246573,16,14,12
TXN,4.439721863625415,11,13,9
TXN,4.439721863625416,11,13,14
TXN,4.441779503536412,2,9,3
TXN,4.441779503536412,2,9,15
TXN,4.441841824572677,6,17,13
TXN,4.442909431991432,10,5,11
TXN,4.442909431991433,10,5,11
TXN,4.442909431991433,10,5,3
TXN,4.444182769462336,16,4,13
TXN,4.444182769462336,16,4,1
TXN,4.444182769462336,16,4,2
TXN,4.444523566993034,2,0,0
TXN,4.4446695868140935,3,6,14
TXN,4.445484314391425,8,18,6
TXN,4.445484314391426,8,18,10
TXN,4.447079813854122,13,17,16
TXN,4.448126203610906,15,18,12
TXN,4.448126203610906,15,18,7
TXN,4.448126203610906,15,18,10
TXN,4.448126203610906,15,18,1
TXN,4.448126203610906,15,18,3
TXN,4.448412601325337,10,15,15
TXN,4.448553949620156,7,13,1
TXN,4.448676412246573,16,14,7
TXN,4.448676412246573,16,14,9
TXN,4.448676412246573,16,14,14
TXN,4.4496006833811625,14,5,9
TXN,4.4496006833811625,14,5,4
TXN,4.449721863625415,11,13,4
TXN,4.449721863625415,11,13,19
TXN,4.451779503536412,2,9,0
TXN,4.452909431991433,10,5,7
TXN,4.452909431991433,10,5,17
TXN,4.452909431991433,10,5,6
TXN,4.452909431991433,10,5,15
TXN,4.452909431991433,10,5,3
TXN,4.454182769462337,16,4,2
TXN,4.454182769462337,16,4,13
TXN,4.455484314391426,8,18,3
TXN,4.457079813854122,13,17,6
TXN,4.458126203610905,15,18,18
TXN,4.458126203610905,15,18,12
TXN,4.458412601325337,10,15,11
TXN,4.458412601325337,10,15,2
TXN,4.458412601325337,10,15,11
TXN,4.4586764122465725,16,14,0
TXN,4.4586764122465725,16,14,0
TXN,4.458676412246573,16,14,1
TXN,4.458676412246573,16,14,1
TXN,4.459600683381162,14,5,5
TXN,4.459600683381162,14,5,19
TXN,4.461779503536412,2,9,3
TXN,4.462267498644629,11,19,7
TXN,4.462267498644629,11,19,0
TXN,4.462909431991433,10,5,5
TXN,4.464182769462337,16,4,12
TXN,4.464523566993034,2,0,15
TXN,4.464523566993034,2,0,17
TXN,4.465484314391426,8,18,7
TXN,4.465484314391426,8,18,0
TXN,4.465484314391426,8,18,12
TXN,4.466379261251582,9,11,10
TXN,4.466379261251582,9,11,10
TXN,4.466379261251583,9,11,7
TXN,4.466666487100903,16,17,10
TXN,4.467079813854122,13,17,6
TXN,4.468126203610906,15,18,1
TXN,4.468126203610906,15,18,3
TXN,4.468126203610906,15,18,1
TXN,4.468126203610907,15,18,10
TXN,4.468412601325337,10,15,16
TXN,4.468676412246572,16,14,0
TXN,4.468676412246572,16,14,17
TXN,4.468676412246573,16,14,14
TXN,4.468676412246573,16,14,1
TXN,4.468676412246573,16,14,0
TXN,4.468676412246573,16,14,1
TXN,4.469600683381163,14,5,10
TXN,4.4697218636254155,11,13,7
TXN,4.471779503536412,2,9,15
TXN,4.472909431991432,10,5,11
TXN,4.472909431991432,10,5,4
TXN,4.472909431991432,10,5,15
TXN,4.472909431991432,10,5,7
TXN,4.472909431991433,10,5,15
TXN,4.474182769462336,16,4,3
TXN,4.474182769462336,16,4,12
TXN,4.474182769462336,16,4,12
TXN,4.474182769462336,16,4,12
TXN,4.4745235669930326,2,0,17
TXN,4.4745235669930326,2,0,14
TXN,4.4745235669930326,2,0,0
TXN,4.474523566993033,2,0,13
TXN,4.474669586814093,3,6,5
TXN,4.474669586814094,3,6,16
TXN,4.475484314391426,8,18,0
TXN,4.475484314391426,8,18,10
TXN,4.475484314391426,8,18,7
TXN,4.477079813854122,13,17,0
TXN,4.478126203610906,15,18,12
TXN,4.478412601325338,10,15,15
TXN,4.4785539496201565,7,13,10
TXN,4.4785539496201565,7,13,0
TXN,4.478676412246572,16,14,0
TXN,4.478676412246573,16,14,11
TXN,4.478676412246573,16,14,10
TXN,4.478676412246573,16,14,7
TXN,4.479600683381162,14,5,13
TXN,4.479600683381162,14,5,19
TXN,4.479721863625415,11,13,0
TXN,4.480246249425992,3,4,3
TXN,4.481032927583249,14,16,14
TXN,4.481779503536412,2,9,10
TXN,4.482267498644629,11,19,3
TXN,4.482267498644629,11,19,13
TXN,4.48226749864463,11,19,1
TXN,4.48226749864463,11,19,17
TXN,4.482909431991432,10,5,3
TXN,4.482909431991432,10,5,15
TXN,4.482909431991432,10,5,15
TXN,4.484182769462336,16,4,13
TXN,4.484523566993033,2,0,10
TXN,4.488676412246573,16,14,0
TXN,4.489721863625415,11,13,3
TXN,4.489721863625416,11,13,5
TXN,4.489721863625416,11,13,13
TXN,4.491779503536413,2,9,6
TXN,4.491779503536413,2,9,10
TXN,4.491779503536413,2,9,3
TXN,4.49226749864463,11,19,17
TXN,4.492909431991433,10,5,15
TXN,4.492909431991433,10,5,16
TXN,4.494182769462336,16,4,7
TXN,4.494182769462336,16,4,17
TXN,4.494523566993032,2,0,3
TXN,4.494523566993033,2,0,15
TXN,4.4946695868140925,3,6,19
TXN,4.494669586814093,3,6,0
TXN,4.495484314391426,8,18,17
TXN,4.495484314391426,8,18,15
TXN,4.497079813854122,13,17,0
TXN,4.497079813854122,13,17,0
TXN,4.497079813854122,13,17,6
TXN,4.498126203610905,15,18,10
TXN,4.498126203610906,15,18,10
TXN,4.498126203610906,15,18,10
TXN,4.498126203610906,15,18,0
TXN,4.498126203610906,15,18,1
TXN,4.498126203610906,15,18,10
TXN,4.498412601325337,10,15,15
TXN,4.499600683381162,14,5,2
TXN,4.499600683381162,14,5,13
TXN,4.499600683381162,14,5,13
TXN,4.501779503536412,2,9,11
TXN,4.501779503536412,2,9,3
TXN,4.502267498644629,11,19,3
