Event type,Event start time,sender_node,receiver_node,current_node
TXN,8.99182001656249,2,10,5
TXN,8.991889101466649,8,12,19
TXN,8.992504113978885,16,2,5
TXN,8.992504113978885,16,2,1
TXN,8.992504113978885,16,2,11
TXN,8.992504113978885,16,2,5
TXN,8.993653117448552,16,0,13
TXN,8.99503318445196,6,7,11
TXN,8.995033184451962,6,7,19
TXN,8.996874723609688,1,19,19
TXN,8.997507342492908,17,15,19
TXN,8.99750734249291,17,15,7
TXN,8.99750734249291,17,15,10
TXN,8.997507342492911,17,15,19
TXN,8.997550045633247,17,2,19
TXN,8.998154589845656,15,14,3
TXN,8.998154589845658,15,14,3
TXN,8.998796289237948,12,16,11
TXN,8.998796289237948,12,16,1
TXN,8.998831097675945,17,3,19
TXN,9.000008405581394,0,2,15
TXN,9.000008405581394,0,2,9
TXN,9.001889101466647,8,12,19
TXN,9.002504113978885,16,2,1
TXN,9.00365311744855,16,0,7
TXN,9.003653117448552,16,0,14
TXN,9.003653117448552,16,0,1
TXN,9.003653117448552,16,0,17
TXN,9.00503318445196,6,7,19
TXN,9.00503318445196,6,7,5
TXN,9.00503318445196,6,7,5
TXN,9.005033184451962,6,7,11
TXN,9.005581167910064,14,17,18
TXN,9.006874723609686,1,19,5
TXN,9.006874723609688,1,19,13
TXN,9.007507342492909,17,15,1
TXN,9.00750734249291,17,15,19
TXN,9.008154589845656,15,14,2
TXN,9.008154589845658,15,14,3
TXN,9.008796289237948,12,16,1
TXN,9.008831097675943,17,3,19
TXN,9.008831097675943,17,3,19
TXN,9.010008405581393,0,2,5
TXN,9.010008405581393,0,2,10
TXN,9.010008405581393,0,2,6
TXN,9.011820016562492,2,10,5
TXN,9.011889101466647,8,12,19
TXN,9.012504113978883,16,2,19
TXN,9.012504113978885,16,2,19
TXN,9.012504113978887,16,2,19
TXN,9.016874723609686,1,19,0
TXN,9.016874723609687,1,19,0
TXN,9.017507342492909,17,15,5
TXN,9.01750734249291,17,15,1
TXN,9.01750734249291,17,15,19
TXN,9.018154589845658,15,14,5
TXN,9.018154589845658,15,14,10
TXN,9.018796289237947,12,16,11
TXN,9.020008405581393,0,2,19
TXN,9.020008405581393,0,2,1
TXN,9.020008405581393,0,2,7
TXN,9.021820016562494,2,10,5
TXN,9.021889101466646,8,12,19
TXN,9.022504113978885,16,2,11
TXN,9.022504113978886,16,2,19
TXN,9.022504113978886,16,2,11
TXN,9.02365311744855,16,0,7
TXN,9.023653117448552,16,0,5
TXN,9.023653117448552,16,0,7
TXN,9.023653117448552,16,0,7
TXN,9.026874723609687,1,19,5
TXN,9.026874723609687,1,19,18
TXN,9.028154589845656,15,14,9
TXN,9.028796289237947,12,16,5
TXN,9.028831097675944,17,3,19
TXN,9.030008405581393,0,2,19
TXN,9.030008405581393,0,2,17
TXN,9.033653117448551,16,0,15
TXN,9.033653117448553,16,0,19
TXN,9.035033184451962,6,7,19
TXN,9.036874723609687,1,19,8
TXN,9.036874723609687,1,19,16
TXN,9.036874723609687,1,19,0
TXN,9.037507342492908,17,15,3
TXN,9.03750734249291,17,15,10
TXN,9.038154589845657,15,14,5
TXN,9.038796289237949,12,16,19
TXN,9.038831097675944,17,3,19
TXN,9.040008405581393,0,2,18
TXN,9.041820016562491,2,10,5
TXN,9.041889101466646,8,12,19
TXN,9.041889101466648,8,12,19
TXN,9.042504113978884,16,2,1
TXN,9.042504113978884,16,2,11
TXN,9.043653117448551,16,0,11
TXN,9.043653117448551,16,0,7
TXN,9.043653117448553,16,0,15
TXN,9.046874723609687,1,19,19
TXN,9.046874723609687,1,19,15
TXN,9.046874723609687,1,19,13
TXN,9.046874723609687,1,19,11
TXN,9.047507342492908,17,15,3
TXN,9.04750734249291,17,15,1
TXN,9.048154589845657,15,14,5
TXN,9.048831097675944,17,3,19
TXN,9.050008405581394,0,2,1
TXN,9.051889101466646,8,12,19
TXN,9.052504113978888,16,2,19
TXN,9.053653117448553,16,0,7
TXN,9.055033184451961,6,7,11
TXN,9.055033184451961,6,7,19
TXN,9.056874723609686,1,19,3
TXN,9.058154589845655,15,14,9
TXN,9.058154589845657,15,14,3
TXN,9.058154589845657,15,14,1
TXN,9.058154589845657,15,14,10
TXN,9.058796289237948,12,16,19
TXN,9.058831097675943,17,3,11
TXN,9.05975581785243,1,15,4
TXN,9.060008405581394,0,2,19
TXN,9.060185470533032,12,7,12
TXN,9.062504113978886,16,2,19
TXN,9.06365311744855,16,0,9
TXN,9.063653117448553,16,0,19
TXN,9.063653117448553,16,0,13
TXN,9.065033184451961,6,7,11
TXN,9.065033184451963,6,7,1
TXN,9.065581167910064,14,17,17
TXN,9.065581167910064,14,17,16
TXN,9.065581167910064,14,17,9
TXN,9.065581167910064,14,17,16
TXN,9.066874723609686,1,19,3
TXN,9.068154589845657,15,14,8
TXN,9.068154589845657,15,14,1
TXN,9.068796289237948,12,16,11
TXN,9.068831097675943,17,3,19
TXN,9.070008405581394,0,2,1
TXN,9.071820016562492,2,10,5
TXN,9.075581167910064,14,17,7
TXN,9.07687472360969,1,19,19
TXN,9.077602868041833,18,17,13
TXN,9.078154589845656,15,14,3
TXN,9.078154589845656,15,14,3
TXN,9.078831097675943,17,3,11
TXN,9.07975581785243,1,15,12
TXN,9.080008405581394,0,2,5
TXN,9.080008405581394,0,2,5
TXN,9.082504113978885,16,2,1
TXN,9.08365311744855,16,0,11
TXN,9.083653117448552,16,0,7
TXN,9.083653117448552,16,0,7
TXN,9.08503318445196,6,7,19
TXN,9.08503318445196,6,7,19
TXN,9.085033184451962,6,7,5
TXN,9.085581167910064,14,17,10
TXN,9.085581167910064,14,17,18
TXN,9.086874723609686,1,19,14
TXN,9.086874723609686,1,19,11
TXN,9.086874723609688,1,19,11
TXN,9.088154589845656,15,14,11
TXN,9.088154589845656,15,14,3
TXN,9.088796289237948,12,16,11
TXN,9.090008405581392,0,2,7
TXN,9.090008405581393,0,2,5
TXN,9.090008405581393,0,2,19
TXN,9.090008405581393,0,2,10
TXN,9.093653117448552,16,0,1
TXN,9.093653117448552,16,0,2
TXN,9.095033184451962,6,7,19
TXN,9.095033184451962,6,7,11
TXN,9.097602868041832,18,17,0
TXN,9.098154589845658,15,14,14
TXN,9.098154589845658,15,14,5
TXN,9.09879628923795,12,16,19
TXN,9.098831097675943,17,3,19
TXN,9.099921099748517,9,14,9
TXN,9.100008405581393,0,2,7
TXN,9.100008405581393,0,2,1
TXN,9.100185470533031,12,7,16
TXN,9.103653117448552,16,0,5
TXN,9.10503318445196,6,7,19
TXN,9.105581167910064,14,17,8
TXN,9.105581167910065,14,17,16
TXN,9.106874723609685,1,19,11
TXN,9.106874723609689,1,19,2
TXN,9.10750734249291,17,15,19
TXN,9.107602868041832,18,17,16
TXN,9.107602868041832,18,17,2
TXN,9.108154589845656,15,14,9
TXN,9.108154589845658,15,14,3
TXN,9.108796289237945,12,16,19
TXN,9.108796289237947,12,16,19
TXN,9.108831097675942,17,3,19
TXN,9.10975581785243,1,15,10
TXN,9.110008405581393,0,2,1
TXN,9.112504113978884,16,2,11
TXN,9.115581167910065,14,17,12
TXN,9.115581167910065,14,17,12
TXN,9.116874723609687,1,19,2
TXN,9.116874723609689,1,19,11
TXN,9.118154589845657,15,14,19
TXN,9.118154589845657,15,14,8
TXN,9.118796289237945,12,16,19
TXN,9.120008405581395,0,2,5
TXN,9.120129889575338,10,12,10
TXN,9.12182001656249,2,10,5
TXN,9.121820016562493,2,10,1
TXN,9.123653117448551,16,0,8
TXN,9.125033184451961,6,7,19
TXN,9.125581167910065,14,17,6
TXN,9.126874723609687,1,19,11
TXN,9.128154589845655,15,14,3
TXN,9.128154589845655,15,14,11
TXN,9.128154589845657,15,14,2
TXN,9.128796289237947,12,16,11
TXN,9.12975581785243,1,15,16
TXN,9.130008405581393,0,2,19
TXN,9.131820016562491,2,10,5
TXN,9.132504113978886,16,2,11
TXN,9.135033184451961,6,7,11
TXN,9.135581167910065,14,17,10
TXN,9.135581167910065,14,17,11
TXN,9.136874723609687,1,19,13
TXN,9.136874723609687,1,19,14
TXN,9.136874723609687,1,19,18
TXN,9.136874723609687,1,19,19
TXN,9.13750734249291,17,15,19
TXN,9.137602868041832,18,17,14
TXN,9.138154589845655,15,14,5
TXN,9.138154589845657,15,14,13
TXN,9.138154589845657,15,14,19
TXN,9.140008405581392,0,2,1
TXN,9.140008405581394,0,2,9
TXN,9.141820016562491,2,10,5
TXN,9.145033184451961,6,7,11
TXN,9.145581167910063,14,17,10
TXN,9.145581167910064,14,17,4
TXN,9.145581167910064,14,17,12
TXN,9.146076978249196,13,4,13
TXN,9.146874723609686,1,19,5
TXN,9.146874723609686,1,19,11
TXN,9.14750734249291,17,15,9
TXN,9.14750734249291,17,15,19
TXN,9.147602868041831,18,17,12
TXN,9.148154589845657,15,14,19
TXN,9.148154589845657,15,14,3
TXN,9.148831097675941,17,3,19
TXN,9.149755817852428,1,15,9
TXN,9.14975581785243,1,15,12
TXN,9.14975581785243,1,15,17
TXN,9.150008405581392,0,2,5
TXN,9.150008405581392,0,2,6
TXN,9.150008405581394,0,2,19
TXN,9.150008405581394,0,2,6
TXN,9.150185470533032,12,7,4
TXN,9.152504113978884,16,2,5
TXN,9.15365311744855,16,0,1
TXN,9.155581167910064,14,17,10
TXN,9.156874723609686,1,19,8
TXN,9.156874723609688,1,19,14
TXN,9.156874723609688,1,19,13
TXN,9.156874723609688,1,19,6
TXN,9.15750734249291,17,15,19
TXN,9.15750734249291,17,15,19
TXN,9.158154589845655,15,14,16
TXN,9.158154589845656,15,14,16
TXN,9.158796289237948,12,16,11
TXN,9.15975581785243,1,15,6
TXN,9.160008405581392,0,2,4
TXN,9.160008405581394,0,2,19
TXN,9.160008405581394,0,2,6
TXN,9.160008405581394,0,2,7
TXN,9.160185470533031,12,7,9
TXN,9.16365311744855,16,0,5
TXN,9.165033184451962,6,7,19
TXN,9.165581167910064,14,17,15
TXN,9.165581167910064,14,17,12
TXN,9.165581167910064,14,17,15
TXN,9.166076978249196,13,4,0
TXN,9.166874723609686,1,19,5
TXN,9.167507342492911,17,15,11
TXN,9.167602868041833,18,17,3
TXN,9.168154589845654,15,14,10
TXN,9.168154589845656,15,14,1
TXN,9.16975581785243,1,15,7
TXN,9.16975581785243,1,15,13
TXN,9.169921099748517,9,14,10
TXN,9.170008405581392,0,2,19
TXN,9.170008405581392,0,2,5
TXN,9.170008405581394,0,2,17
TXN,9.170129889575339,10,12,9
TXN,9.170185470533031,12,7,6
TXN,9.172504113978883,16,2,11
TXN,9.173653117448552,16,0,2
TXN,9.173653117448552,16,0,14
TXN,9.173653117448552,16,0,1
TXN,9.17503318445196,6,7,11
TXN,9.175581167910064,14,17,11
TXN,9.175581167910064,14,17,10
TXN,9.176076978249196,13,4,2
TXN,9.176874723609686,1,19,11
TXN,9.176874723609687,1,19,6
TXN,9.177507342492909,17,15,11
TXN,9.177507342492909,17,15,11
TXN,9.17750734249291,17,15,11
TXN,9.178154589845656,15,14,0
TXN,9.178154589845656,15,14,11
TXN,9.178154589845656,15,14,10
TXN,9.178154589845658,15,14,10
TXN,9.178154589845658,15,14,7
TXN,9.178154589845658,15,14,11
TXN,9.178796289237948,12,16,11
TXN,9.17975581785243,1,15,15
TXN,9.17975581785243,1,15,9
TXN,9.180008405581392,0,2,11
TXN,9.180008405581393,0,2,11
TXN,9.180008405581393,0,2,11
TXN,9.180008405581393,0,2,1
TXN,9.180008405581395,0,2,1
TXN,9.182504113978885,16,2,11
TXN,9.182504113978887,16,2,11
TXN,9.183653117448552,16,0,7
TXN,9.183653117448552,16,0,17
TXN,9.183653117448552,16,0,8
TXN,9.183653117448552,16,0,4
TXN,9.183653117448554,16,0,14
TXN,9.185581167910064,14,17,10
TXN,9.185581167910064,14,17,4
TXN,9.185581167910065,14,17,6
TXN,9.186874723609687,1,19,2
TXN,9.186874723609687,1,19,3
TXN,9.186874723609687,1,19,3
TXN,9.187602868041832,18,17,14
TXN,9.189755817852431,1,15,18
TXN,9.189760944392049,10,18,10
TXN,9.190008405581395,0,2,1
TXN,9.19018547053303,12,7,18
TXN,9.193653117448552,16,0,13
TXN,9.195581167910063,14,17,9
TXN,9.195581167910065,14,17,4
TXN,9.195581167910065,14,17,6
TXN,9.196874723609687,1,19,11
TXN,9.196874723609687,1,19,14
TXN,9.19750734249291,17,15,19
TXN,9.198154589845656,15,14,5
TXN,9.198154589845657,15,14,9
TXN,9.198154589845657,15,14,2
TXN,9.198796289237947,12,16,11
TXN,9.199755817852429,1,15,0
TXN,9.199921099748517,9,14,12
TXN,9.202504113978884,16,2,11
TXN,9.202504113978884,16,2,5
TXN,9.205581167910065,14,17,18
TXN,9.206076978249195,13,4,14
TXN,9.206076978249195,13,4,14
TXN,9.206874723609687,1,19,3
TXN,9.206874723609687,1,19,5
TXN,9.207602868041834,18,17,5
TXN,9.208154589845655,15,14,5
TXN,9.208154589845655,15,14,5
TXN,9.208154589845657,15,14,19
TXN,9.208154589845657,15,14,3
TXN,9.210008405581393,0,2,19
TXN,9.210008405581394,0,2,1
TXN,9.212504113978886,16,2,19
TXN,9.213653117448551,16,0,5
TXN,9.215581167910065,14,17,8
TXN,9.216874723609687,1,19,5
TXN,9.216874723609687,1,19,11
TXN,9.217602868041832,18,17,10
TXN,9.217602868041832,18,17,16
TXN,9.217602868041833,18,17,15
TXN,9.218154589845657,15,14,2
TXN,9.218154589845657,15,14,5
TXN,9.218154589845657,15,14,5
TXN,9.21975581785243,1,15,15
TXN,9.22018547053303,12,7,0
TXN,9.223653117448553,16,0,19
TXN,9.223653117448553,16,0,8
TXN,9.225581167910065,14,17,5
TXN,9.225581167910065,14,17,8
TXN,9.226076978249196,13,4,18
TXN,9.226874723609685,1,19,5
TXN,9.226874723609686,1,19,5
TXN,9.226874723609688,1,19,2
TXN,9.22750734249291,17,15,19
TXN,9.22750734249291,17,15,11
TXN,9.227602868041831,18,17,6
TXN,9.227602868041833,18,17,8
TXN,9.228154589845655,15,14,18
TXN,9.22975581785243,1,15,8
TXN,9.229760944392048,10,18,9
TXN,9.230008405581394,0,2,4
TXN,9.230185470533032,12,7,17
TXN,9.23365311744855,16,0,1
TXN,9.23365311744855,16,0,19
TXN,9.23365311744855,16,0,11
TXN,9.233653117448553,16,0,19
TXN,9.233653117448553,16,0,3
TXN,9.235581167910064,14,17,4
TXN,9.235581167910064,14,17,15
TXN,9.236874723609686,1,19,11
TXN,9.236874723609688,1,19,5
TXN,9.237602868041831,18,17,9
TXN,9.237602868041831,18,17,4
TXN,9.237602868041833,18,17,17
TXN,9.237602868041833,18,17,3
TXN,9.238154589845655,15,14,1
TXN,9.238154589845655,15,14,10
TXN,9.238154589845655,15,14,11
TXN,9.238154589845657,15,14,18
TXN,9.238154589845657,15,14,1
TXN,9.238154589845657,15,14,11
TXN,9.238154589845658,15,14,9
TXN,9.239755817852428,1,15,14
TXN,9.23975581785243,1,15,6
TXN,9.239921099748516,9,14,16
TXN,9.240008405581392,0,2,1
TXN,9.240008405581392,0,2,19
TXN,9.24018547053303,12,7,13
TXN,9.240185470533032,12,7,10
TXN,9.240185470533032,12,7,10
TXN,9.243653117448552,16,0,7
TXN,9.245581167910064,14,17,15
TXN,9.245581167910064,14,17,10
TXN,9.246874723609686,1,19,5
TXN,9.246874723609688,1,19,5
TXN,9.24750734249291,17,15,19
TXN,9.247602868041831,18,17,9
TXN,9.248154589845656,15,14,5
TXN,9.24975581785243,1,15,0
TXN,9.24975581785243,1,15,6
TXN,9.250008405581394,0,2,19
TXN,9.250185470533031,12,7,17
TXN,9.253653117448552,16,0,11
TXN,9.253653117448552,16,0,7
TXN,9.255581167910064,14,17,5
TXN,9.256076978249196,13,4,3
TXN,9.256874723609688,1,19,19
TXN,9.25687472360969,1,19,19
TXN,9.257602868041833,18,17,17
TXN,9.257602868041833,18,17,10
TXN,9.258154589845656,15,14,5
TXN,9.259755817852428,1,15,2
TXN,9.25975581785243,1,15,3
TXN,9.25975581785243,1,15,16
TXN,9.260008405581393,0,2,19
TXN,9.26018547053303,12,7,14
TXN,9.260185470533031,12,7,13
TXN,9.260185470533031,12,7,3
TXN,9.260185470533031,12,7,15
TXN,9.263653117448554,16,0,3
TXN,9.265581167910064,14,17,7
TXN,9.265581167910065,14,17,6
TXN,9.266874723609686,1,19,11
TXN,9.266874723609687,1,19,11
TXN,9.266874723609687,1,19,19
TXN,9.26793099847961,12,10,12
TXN,9.270008405581393,0,2,19
TXN,9.270129889575339,10,12,3
TXN,9.270129889575339,10,12,12
TXN,9.270185470533029,12,7,2
TXN,9.27018547053303,12,7,8
TXN,9.273653117448552,16,0,1
TXN,9.273653117448553,16,0,7
TXN,9.275581167910063,14,17,5
TXN,9.276874723609685,1,19,19
TXN,9.277602868041832,18,17,7
TXN,9.278154589845656,15,14,19
TXN,9.278154589845656,15,14,9
TXN,9.279755817852429,1,15,18
TXN,9.279755817852429,1,15,0
TXN,9.279755817852429,1,15,15
TXN,9.27975581785243,1,15,3
TXN,9.279921099748517,9,14,14
TXN,9.280129889575338,10,12,16
TXN,9.28018547053303,12,7,8
TXN,9.283653117448551,16,0,5
TXN,9.285581167910063,14,17,1
TXN,9.285581167910063,14,17,12
TXN,9.285581167910063,14,17,12
TXN,9.285581167910063,14,17,1
TXN,9.285581167910065,14,17,19
TXN,9.286076978249195,13,4,16
TXN,9.286076978249197,13,4,16
TXN,9.286874723609687,1,19,11
TXN,9.286874723609687,1,19,5
TXN,9.287507342492908,17,15,19
TXN,9.289755817852429,1,15,2
TXN,9.289755817852429,1,15,8
TXN,9.28975581785243,1,15,0
TXN,9.28975581785243,1,15,17
TXN,9.289760944392048,10,18,16
TXN,9.289921099748517,9,14,18
TXN,9.290008405581393,0,2,19
TXN,9.290008405581393,0,2,5
TXN,9.29018547053303,12,7,2
TXN,9.29018547053303,12,7,15
TXN,9.293653117448551,16,0,7
TXN,9.293653117448553,16,0,8
TXN,9.295581167910063,14,17,5
TXN,9.296874723609687,1,19,19
TXN,9.29750734249291,17,15,11
TXN,9.297602868041833,18,17,15
TXN,9.298154589845655,15,14,5
TXN,9.298154589845657,15,14,5
TXN,9.298154589845657,15,14,1
TXN,9.299921099748516,9,14,6
TXN,9.299921099748516,9,14,7
TXN,9.300008405581394,0,2,7
TXN,9.300185470533032,12,7,7
TXN,9.303653117448553,16,0,5
TXN,9.303653117448553,16,0,1
TXN,9.305581167910065,14,17,0
TXN,9.305581167910065,14,17,5
TXN,9.306076978249196,13,4,17
TXN,9.306874723609688,1,19,19
TXN,9.306874723609688,1,19,19
TXN,9.306874723609688,1,19,19
TXN,9.307602868041833,18,17,2
TXN,9.307930998479609,12,10,16
TXN,9.308154589845657,15,14,19
TXN,9.309921099748516,9,14,2
TXN,9.309921099748518,9,14,16
TXN,9.310008405581392,0,2,19
TXN,9.310129889575338,10,12,13
TXN,9.310129889575338,10,12,16
TXN,9.310185470533032,12,7,2
TXN,9.313653117448553,16,0,5
TXN,9.316874723609686,1,19,19
TXN,9.316874723609686,1,19,11
TXN,9.316874723609686,1,19,19
TXN,9.316874723609686,1,19,11
TXN,9.317602868041831,18,17,17
TXN,9.317602868041831,18,17,9
TXN,9.317602868041833,18,17,19
TXN,9.318154589845657,15,14,3
TXN,9.318154589845657,15,14,19
TXN,9.31975581785243,1,15,13
TXN,9.319921099748516,9,14,4
TXN,9.319921099748516,9,14,0
TXN,9.319921099748518,9,14,3
TXN,9.323653117448552,16,0,19
TXN,9.325581167910064,14,17,15
TXN,9.325758592965355,6,5,6
TXN,9.326076978249194,13,4,12
TXN,9.326076978249196,13,4,12
TXN,9.326874723609686,1,19,19
TXN,9.326874723609688,1,19,11
TXN,9.326874723609688,1,19,11
TXN,9.327602868041833,18,17,4
TXN,9.327602868041833,18,17,6
TXN,9.328154589845656,15,14,11
TXN,9.329755817852428,1,15,3
TXN,9.329755817852428,1,15,14
TXN,9.329760944392048,10,18,12
TXN,9.32976094439205,10,18,3
TXN,9.330008405581394,0,2,5
TXN,9.330008405581394,0,2,1
TXN,9.330129889575339,10,12,2
TXN,9.330185470533031,12,7,2
TXN,9.330185470533031,12,7,1
TXN,9.333653117448552,16,0,11
TXN,9.333653117448552,16,0,1
TXN,9.333653117448552,16,0,19
TXN,9.333653117448552,16,0,19
TXN,9.335581167910064,14,17,9
TXN,9.335581167910064,14,17,8
TXN,9.336874723609686,1,19,19
TXN,9.336874723609688,1,19,19
TXN,9.33760286804183,18,17,17
TXN,9.338154589845656,15,14,19
TXN,9.33975581785243,1,15,2
TXN,9.339760944392049,10,18,12
TXN,9.339921099748516,9,14,13
TXN,9.339921099748516,9,14,13
TXN,9.340008405581393,0,2,5
TXN,9.340008405581393,0,2,7
TXN,9.340129889575337,10,12,0
TXN,9.340185470533031,12,7,14
TXN,9.34365311744855,16,0,19
TXN,9.345581167910064,14,17,19
TXN,9.345581167910064,14,17,15
TXN,9.345581167910064,14,17,5
TXN,9.345581167910064,14,17,9
TXN,9.345581167910064,14,17,4
TXN,9.345581167910066,14,17,7
TXN,9.346076978249195,13,4,8
TXN,9.346874723609686,1,19,11
TXN,9.346874723609686,1,19,19
TXN,9.346874723609687,1,19,11
TXN,9.347602868041832,18,17,11
TXN,9.347602868041832,18,17,7
TXN,9.349755817852428,1,15,7
TXN,9.350008405581393,0,2,5
TXN,9.350129889575337,10,12,2
TXN,9.350129889575339,10,12,14
TXN,9.350129889575339,10,12,18
TXN,9.350185470533031,12,7,1
TXN,9.353653117448552,16,0,11
TXN,9.353653117448552,16,0,11
TXN,9.353653117448552,16,0,11
TXN,9.356076978249195,13,4,7
TXN,9.356076978249197,13,4,10
TXN,9.356874723609687,1,19,19
TXN,9.356874723609689,1,19,19
TXN,9.35760286804183,18,17,7
TXN,9.35975581785243,1,15,14
TXN,9.359921099748517,9,14,13
TXN,9.360008405581393,0,2,5
TXN,9.360008405581393,0,2,19
TXN,9.360129889575338,10,12,5
TXN,9.360129889575338,10,12,14
TXN,9.36018547053303,12,7,7
TXN,9.36018547053303,12,7,17
TXN,9.363653117448552,16,0,1
TXN,9.365581167910063,14,17,1
TXN,9.365581167910065,14,17,1
TXN,9.366076978249197,13,4,15
TXN,9.366874723609687,1,19,11
TXN,9.366874723609687,1,19,19
TXN,9.367602868041832,18,17,9
TXN,9.367602868041832,18,17,9
TXN,9.367602868041834,18,17,8
TXN,9.36793099847961,12,10,9
TXN,9.369755817852429,1,15,5
TXN,9.369921099748517,9,14,0
TXN,9.369921099748517,9,14,3
TXN,9.369921099748517,9,14,17
TXN,9.370129889575338,10,12,7
TXN,9.370129889575338,10,12,18
TXN,9.370129889575338,10,12,4
TXN,9.370185470533032,12,7,3
TXN,9.373653117448553,16,0,19
TXN,9.376076978249197,13,4,6
TXN,9.377602868041832,18,17,1
TXN,9.377602868041834,18,17,10
TXN,9.378154589845657,15,14,5
TXN,9.379760944392048,10,18,18
TXN,9.379921099748517,9,14,0
TXN,9.380129889575336,10,12,14
TXN,9.380129889575338,10,12,6
TXN,9.38018547053303,12,7,7
TXN,9.380185470533032,12,7,3
TXN,9.383653117448551,16,0,11
TXN,9.383653117448551,16,0,19
TXN,9.385581167910065,14,17,5
TXN,9.385581167910065,14,17,1
TXN,9.385581167910065,14,17,19
TXN,9.386076978249195,13,4,9
TXN,9.386076978249195,13,4,9
TXN,9.386076978249196,13,4,9
TXN,9.387602868041832,18,17,11
TXN,9.387930998479609,12,10,4
TXN,9.388154589845655,15,14,19
TXN,9.388154589845657,15,14,19
TXN,9.38975581785243,1,15,15
TXN,9.38975581785243,1,15,19
TXN,9.390129889575336,10,12,14
TXN,9.390129889575338,10,12,0
TXN,9.390129889575338,10,12,1
TXN,9.390129889575338,10,12,18
TXN,9.390185470533032,12,7,19
TXN,9.393653117448551,16,0,19
TXN,9.395581167910064,14,17,5
TXN,9.395581167910064,14,17,11
TXN,9.395581167910064,14,17,1
TXN,9.395581167910064,14,17,5
TXN,9.395581167910064,14,17,16
TXN,9.395758592965356,6,5,17
TXN,9.396076978249194,13,4,6
TXN,9.396076978249196,13,4,10
TXN,9.396076978249196,13,4,10
TXN,9.396874723609686,1,19,5
TXN,9.397930998479609,12,10,18
TXN,9.398154589845655,15,14,19
TXN,9.398154589845657,15,14,19
TXN,9.398154589845657,15,14,19
TXN,9.398154589845658,15,14,19
TXN,9.39976094439205,10,18,2
TXN,9.399921099748516,9,14,13
TXN,9.399921099748516,9,14,3
TXN,9.399921099748516,9,14,8
TXN,9.400185470533032,12,7,13
TXN,9.403653117448552,16,0,1
TXN,9.405581167910064,14,17,1
TXN,9.405581167910064,14,17,19
TXN,9.405581167910064,14,17,6
TXN,9.405581167910064,14,17,15
TXN,9.406076978249194,13,4,10
TXN,9.406076978249196,13,4,16
TXN,9.406076978249196,13,4,6
TXN,9.406874723609686,1,19,19
TXN,9.408154589845656,15,14,5
TXN,9.408154589845658,15,14,19
TXN,9.40975581785243,1,15,5
TXN,9.409760944392048,10,18,4
TXN,9.409760944392048,10,18,6
TXN,9.409760944392048,10,18,14
TXN,9.409760944392048,10,18,0
TXN,9.40976094439205,10,18,13
TXN,9.40976094439205,10,18,6
TXN,9.409921099748516,9,14,17
TXN,9.409921099748518,9,14,5
TXN,9.413653117448552,16,0,19
TXN,9.415581167910062,14,17,1
TXN,9.415581167910064,14,17,4
TXN,9.415581167910064,14,17,19
TXN,9.416076978249196,13,4,11
TXN,9.417602868041833,18,17,1
TXN,9.417602868041833,18,17,12
TXN,9.417930998479608,12,10,10
TXN,9.41793099847961,12,10,6
TXN,9.418154589845656,15,14,11
TXN,9.418154589845656,15,14,11
TXN,9.419755817852428,1,15,0
TXN,9.41975581785243,1,15,13
TXN,9.41975581785243,1,15,8
TXN,9.419755817852431,1,15,5
TXN,9.419755817852431,1,15,8
TXN,9.41976094439205,10,18,14
TXN,9.41976094439205,10,18,4
TXN,9.420129889575339,10,12,16
TXN,9.420185470533031,12,7,8
TXN,9.420185470533031,12,7,5
TXN,9.425581167910064,14,17,1
TXN,9.425581167910064,14,17,8
TXN,9.425581167910064,14,17,5
TXN,9.425581167910064,14,17,1
TXN,9.425581167910064,14,17,5
TXN,9.425581167910066,14,17,5
TXN,9.425758592965355,6,5,8
TXN,9.426076978249194,13,4,9
TXN,9.426076978249196,13,4,4
TXN,9.426076978249196,13,4,4
TXN,9.426076978249196,13,4,9
TXN,9.426874723609687,1,19,11
TXN,9.427930998479608,12,10,0
TXN,9.42793099847961,12,10,10
TXN,9.428154589845654,15,14,11
TXN,9.428154589845658,15,14,11
TXN,9.42975581785243,1,15,18
TXN,9.429760944392047,10,18,7
TXN,9.429760944392047,10,18,13
TXN,9.429760944392049,10,18,5
TXN,9.429921099748515,9,14,15
TXN,9.429921099748517,9,14,4
TXN,9.429921099748517,9,14,0
TXN,9.430129889575337,10,12,0
TXN,9.430185470533031,12,7,0
TXN,9.430185470533031,12,7,7
TXN,9.430185470533031,12,7,15
TXN,9.435581167910064,14,17,1
TXN,9.435758592965355,6,5,12
TXN,9.435758592965355,6,5,15
TXN,9.436076978249195,13,4,9
TXN,9.43760286804183,18,17,7
TXN,9.43760286804183,18,17,1
TXN,9.437602868041832,18,17,11
TXN,9.437602868041832,18,17,17
TXN,9.43793099847961,12,10,3
TXN,9.439921099748517,9,14,8
TXN,9.440129889575338,10,12,0
TXN,9.440185470533029,12,7,7
TXN,9.44018547053303,12,7,5
TXN,9.445581167910063,14,17,1
TXN,9.445581167910063,14,17,1
TXN,9.445581167910063,14,17,5
TXN,9.445581167910065,14,17,1
TXN,9.445581167910065,14,17,19
TXN,9.445581167910065,14,17,8
TXN,9.446076978249197,13,4,5
TXN,9.446874723609689,1,19,19
TXN,9.44760286804183,18,17,7
TXN,9.447602868041834,18,17,17
TXN,9.447930998479608,12,10,13
